Event_Group_ID,Event_ID,Data_ID,Park_Code,Route,Start_Date,Year,Group_Index,Route Section,Route_Length,DistanceToDeer,Angle,DistanceFromRoad,Bucks,Doe,Fawn,Unknown,Total_Group,Import_Event_ID,Mileage,Time,Date_Time_Entered,Verified,Wind Speed,Sky,Moon_Phase,Temperature,Event_Notes
{6ADDC368-C44F-4F90-A89C-A36F9E9C1836},{E7F29660-C2B7-4254-88AF-9456E647B1DB},{EBB6A458-AA3C-4550-89C0-FFB2251D81AE},PRWI,PRWI,11/8/04,2004,16,PRWI,22.5,26,90,26,0,1,0,0,1,,,,,TRUE,,,,,
{6ADDC368-C44F-4F90-A89C-A36F9E9C1836},{E7F29660-C2B7-4254-88AF-9456E647B1DB},{12273138-6B2C-4129-9206-DD2A37DFD30C},PRWI,PRWI,11/8/04,2004,17,PRWI,22.5,32,90,32,1,0,0,0,1,,,,,TRUE,,,,,
{6ADDC368-C44F-4F90-A89C-A36F9E9C1836},{E7F29660-C2B7-4254-88AF-9456E647B1DB},{075D3DE4-01FA-4D4D-B457-E27EA38FBF64},PRWI,PRWI,11/8/04,2004,18,PRWI,22.5,18,90,18,0,2,0,1,3,,,,,TRUE,,,,,
{6ADDC368-C44F-4F90-A89C-A36F9E9C1836},{E7F29660-C2B7-4254-88AF-9456E647B1DB},{01D9FE96-6356-463A-A035-03A0F8157DDB},PRWI,PRWI,11/8/04,2004,19,PRWI,22.5,22,90,22,0,1,0,0,1,,,,,TRUE,,,,,
{6ADDC368-C44F-4F90-A89C-A36F9E9C1836},{E7F29660-C2B7-4254-88AF-9456E647B1DB},{C78C2CA1-446F-4160-88EF-53375959A231},PRWI,PRWI,11/8/04,2004,20,PRWI,22.5,42,90,42,0,1,0,2,3,,,,,TRUE,,,,,
{2B113E1C-9B8C-41B9-ABA7-B878352D2E92},{15C24795-4296-4F14-B261-805472373C68},{5717C301-16D3-4B44-842D-63889039989C},PRWI,PRWI,11/9/04,2004,21,PRWI,22.5,10,90,10,0,1,0,0,1,,,,,TRUE,,,,,Sampling canceled at OR campground entrance @ 20:21
{2B113E1C-9B8C-41B9-ABA7-B878352D2E92},{15C24795-4296-4F14-B261-805472373C68},{E9E41B00-9955-4DA0-A8AC-F3F6BE421531},PRWI,PRWI,11/9/04,2004,22,PRWI,22.5,110,90,110,0,0,0,1,1,,,,,TRUE,,,,,Sampling canceled at OR campground entrance @ 20:21
{2B113E1C-9B8C-41B9-ABA7-B878352D2E92},{15C24795-4296-4F14-B261-805472373C68},{60E961F5-8EDF-4BE2-93B2-909F82257CE1},PRWI,PRWI,11/9/04,2004,23,PRWI,22.5,40,90,40,0,0,0,1,1,,,,,TRUE,,,,,Sampling canceled at OR campground entrance @ 20:21
{6A55AC08-A071-4CF7-96E4-EA8D7A9956BF},{9ED49498-FAC3-4D76-91E3-B6F78C825D4F},{5885A8B9-6A50-4153-98A4-DF7012E1D6C2},PRWI,PRWI,11/10/04,2004,24,PRWI,22.5,30,90,30,0,1,0,0,1,,,,,TRUE,,,,,Start Point: Oak Ridge
{6A55AC08-A071-4CF7-96E4-EA8D7A9956BF},{9ED49498-FAC3-4D76-91E3-B6F78C825D4F},{5F488F12-7A36-4AEF-A453-3B7373D7B266},PRWI,PRWI,11/10/04,2004,25,PRWI,22.5,33,90,33,1,0,0,1,2,,,,,TRUE,,,,,Start Point: Oak Ridge
{6A55AC08-A071-4CF7-96E4-EA8D7A9956BF},{9ED49498-FAC3-4D76-91E3-B6F78C825D4F},{6BDABE16-22D2-47FF-9E75-43C0A8EDA619},PRWI,PRWI,11/10/04,2004,26,PRWI,22.5,46,90,46,0,1,0,0,1,,,,,TRUE,,,,,Start Point: Oak Ridge
{6A55AC08-A071-4CF7-96E4-EA8D7A9956BF},{9ED49498-FAC3-4D76-91E3-B6F78C825D4F},{8D40E48E-12BB-4D71-A8A2-DD1AA7608B94},PRWI,PRWI,11/10/04,2004,27,PRWI,22.5,20,90,20,1,0,0,0,1,,,,,TRUE,,,,,Start Point: Oak Ridge
{6A55AC08-A071-4CF7-96E4-EA8D7A9956BF},{9ED49498-FAC3-4D76-91E3-B6F78C825D4F},{D43181DF-7B3A-412C-93E4-B919B173AC51},PRWI,PRWI,11/10/04,2004,28,PRWI,22.5,56,8,8,0,0,0,1,1,,,,,TRUE,,,,,Start Point: Oak Ridge
{6A55AC08-A071-4CF7-96E4-EA8D7A9956BF},{9ED49498-FAC3-4D76-91E3-B6F78C825D4F},{A6051154-F212-4CDC-9D33-F897E8DCE8D5},PRWI,PRWI,11/10/04,2004,29,PRWI,22.5,36,90,36,0,2,0,0,2,,,,,TRUE,,,,,Start Point: Oak Ridge
{6A55AC08-A071-4CF7-96E4-EA8D7A9956BF},{9ED49498-FAC3-4D76-91E3-B6F78C825D4F},{8F20FF8B-6B7E-494D-B06F-255591C21EA5},PRWI,PRWI,11/10/04,2004,30,PRWI,22.5,70,90,70,0,0,0,2,2,,,,,TRUE,,,,,Start Point: Oak Ridge
{6A55AC08-A071-4CF7-96E4-EA8D7A9956BF},{9ED49498-FAC3-4D76-91E3-B6F78C825D4F},{4F5176CB-2955-4F7E-B4A0-CD17A9F078D5},PRWI,PRWI,11/10/04,2004,31,PRWI,22.5,32,90,32,0,0,0,1,1,,,,,TRUE,,,,,Start Point: Oak Ridge
{6A55AC08-A071-4CF7-96E4-EA8D7A9956BF},{9ED49498-FAC3-4D76-91E3-B6F78C825D4F},{C5763B97-FCFB-4FC1-83A2-A829116EA3CB},PRWI,PRWI,11/10/04,2004,32,PRWI,22.5,31,90,31,0,0,0,1,1,,,,,TRUE,,,,,Start Point: Oak Ridge
{6A55AC08-A071-4CF7-96E4-EA8D7A9956BF},{9ED49498-FAC3-4D76-91E3-B6F78C825D4F},{B781B011-FF65-445E-A4AC-BE8669C58D51},PRWI,PRWI,11/10/04,2004,33,PRWI,22.5,32,90,32,0,0,0,2,2,,,,,TRUE,,,,,Start Point: Oak Ridge
{6A55AC08-A071-4CF7-96E4-EA8D7A9956BF},{9ED49498-FAC3-4D76-91E3-B6F78C825D4F},{ACD6E0F5-B22A-42FA-A071-A2E5966453D3},PRWI,PRWI,11/10/04,2004,34,PRWI,22.5,58,90,58,0,0,0,2,2,,,,,TRUE,,,,,Start Point: Oak Ridge
{6A55AC08-A071-4CF7-96E4-EA8D7A9956BF},{9ED49498-FAC3-4D76-91E3-B6F78C825D4F},{D430B7FE-45F2-43DD-BA94-6B6345DBB364},PRWI,PRWI,11/10/04,2004,35,PRWI,22.5,37,90,37,1,0,0,2,3,,,,,TRUE,,,,,Start Point: Oak Ridge
{6A55AC08-A071-4CF7-96E4-EA8D7A9956BF},{9ED49498-FAC3-4D76-91E3-B6F78C825D4F},{4AE09FF6-F5D1-40C0-9841-9217537A92DA},PRWI,PRWI,11/10/04,2004,36,PRWI,22.5,30,90,30,0,0,0,1,1,,,,,TRUE,,,,,Start Point: Oak Ridge
{6A55AC08-A071-4CF7-96E4-EA8D7A9956BF},{9ED49498-FAC3-4D76-91E3-B6F78C825D4F},{294D081E-8C66-4790-89B2-7F299803D65E},PRWI,PRWI,11/10/04,2004,37,PRWI,22.5,48,90,48,0,0,0,4,4,,,,,TRUE,,,,,Start Point: Oak Ridge
{6A55AC08-A071-4CF7-96E4-EA8D7A9956BF},{9ED49498-FAC3-4D76-91E3-B6F78C825D4F},{24A7EE49-CDF5-434E-9BA7-5E1DA664FBA3},PRWI,PRWI,11/10/04,2004,38,PRWI,22.5,49,90,49,1,1,0,0,2,,,,,TRUE,,,,,Start Point: Oak Ridge
{6A55AC08-A071-4CF7-96E4-EA8D7A9956BF},{9ED49498-FAC3-4D76-91E3-B6F78C825D4F},{2386B402-D3BF-4554-84EA-F67D226D63BB},PRWI,PRWI,11/10/04,2004,39,PRWI,22.5,42,90,42,0,0,0,2,2,,,,,TRUE,,,,,Start Point: Oak Ridge
{6A55AC08-A071-4CF7-96E4-EA8D7A9956BF},{9ED49498-FAC3-4D76-91E3-B6F78C825D4F},{DACFD6F5-D7D5-4908-99F4-7EF40AD69781},PRWI,PRWI,11/10/04,2004,40,PRWI,22.5,32,90,32,0,0,0,1,1,,,,,TRUE,,,,,Start Point: Oak Ridge
{6A55AC08-A071-4CF7-96E4-EA8D7A9956BF},{9ED49498-FAC3-4D76-91E3-B6F78C825D4F},{18BDE2AD-09C9-4A1F-85F6-8FB2ED3B2954},PRWI,PRWI,11/10/04,2004,41,PRWI,22.5,44,90,44,1,1,0,0,2,,,,,TRUE,,,,,Start Point: Oak Ridge
{6A55AC08-A071-4CF7-96E4-EA8D7A9956BF},{9ED49498-FAC3-4D76-91E3-B6F78C825D4F},{DAE800DA-8A9D-4297-A5A2-53FB97B09A8A},PRWI,PRWI,11/10/04,2004,42,PRWI,22.5,24,90,24,0,0,0,1,1,,,,,TRUE,,,,,Start Point: Oak Ridge
{6A55AC08-A071-4CF7-96E4-EA8D7A9956BF},{9ED49498-FAC3-4D76-91E3-B6F78C825D4F},{D8799022-53DC-4AC4-94D2-0F6FED0AABAF},PRWI,PRWI,11/10/04,2004,43,PRWI,22.5,19,90,19,0,1,0,1,2,,,,,TRUE,,,,,Start Point: Oak Ridge
{6A55AC08-A071-4CF7-96E4-EA8D7A9956BF},{9ED49498-FAC3-4D76-91E3-B6F78C825D4F},{F8A22F6C-9C2B-408E-8CBD-BE7AB764DDC7},PRWI,PRWI,11/10/04,2004,44,PRWI,22.5,20,90,20,0,1,0,0,1,,,,,TRUE,,,,,Start Point: Oak Ridge
{6A55AC08-A071-4CF7-96E4-EA8D7A9956BF},{9ED49498-FAC3-4D76-91E3-B6F78C825D4F},{EF5277EE-BA82-4AC7-9845-359046D094D9},PRWI,PRWI,11/10/04,2004,45,PRWI,22.5,5,90,5,0,1,0,0,1,,,,,TRUE,,,,,Start Point: Oak Ridge
{6A55AC08-A071-4CF7-96E4-EA8D7A9956BF},{9ED49498-FAC3-4D76-91E3-B6F78C825D4F},{E1CB4BFE-EC6B-47AB-B0EA-8CC4C6D29702},PRWI,PRWI,11/10/04,2004,46,PRWI,22.5,30,90,30,0,0,0,1,1,,,,,TRUE,,,,,Start Point: Oak Ridge
{6A55AC08-A071-4CF7-96E4-EA8D7A9956BF},{9ED49498-FAC3-4D76-91E3-B6F78C825D4F},{1ED3CA06-CB20-44AB-9CE5-201FFCBFF4B1},PRWI,PRWI,11/10/04,2004,47,PRWI,22.5,34,90,34,0,0,0,1,1,,,,,TRUE,,,,,Start Point: Oak Ridge
{12FA77B8-C4D0-4DBB-8A5E-2352B641FE40},{E1C4B4E2-5FE0-48BE-9578-D6B4DDC65FEF},{0997382F-49C5-4693-8C8B-3B9B27B2D0C5},PRWI,PRWI,11/1/05,2005,1,PRWI,22.5,24,90,24,0,1,0,1,2,,,,,TRUE,,,,,
{12FA77B8-C4D0-4DBB-8A5E-2352B641FE40},{E1C4B4E2-5FE0-48BE-9578-D6B4DDC65FEF},{FD106902-BCAA-42A4-A7CC-D58A30404989},PRWI,PRWI,11/1/05,2005,2,PRWI,22.5,25,90,25,0,1,0,0,1,,,,,TRUE,,,,,
{12FA77B8-C4D0-4DBB-8A5E-2352B641FE40},{E1C4B4E2-5FE0-48BE-9578-D6B4DDC65FEF},{A7380B3F-9A9D-4CE5-A3DC-B58BDC5B73C1},PRWI,PRWI,11/1/05,2005,3,PRWI,22.5,26,90,26,0,0,0,1,1,,,,,TRUE,,,,,
{12FA77B8-C4D0-4DBB-8A5E-2352B641FE40},{E1C4B4E2-5FE0-48BE-9578-D6B4DDC65FEF},{2DB594D9-114B-495F-84B0-C7962BFFC26F},PRWI,PRWI,11/1/05,2005,4,PRWI,22.5,12,90,12,0,0,0,1,1,,,,,TRUE,,,,,
{12FA77B8-C4D0-4DBB-8A5E-2352B641FE40},{E1C4B4E2-5FE0-48BE-9578-D6B4DDC65FEF},{684FA811-F33B-47BE-96DE-E330EA820B7A},PRWI,PRWI,11/1/05,2005,5,PRWI,22.5,26,90,26,0,1,0,0,1,,,,,TRUE,,,,,
{12FA77B8-C4D0-4DBB-8A5E-2352B641FE40},{E1C4B4E2-5FE0-48BE-9578-D6B4DDC65FEF},{7E0A34D8-1E28-4497-8F2F-0810042479E9},PRWI,PRWI,11/1/05,2005,6,PRWI,22.5,15,90,15,1,0,0,0,1,,,,,TRUE,,,,,
{12FA77B8-C4D0-4DBB-8A5E-2352B641FE40},{E1C4B4E2-5FE0-48BE-9578-D6B4DDC65FEF},{88CBF155-259F-4916-8FF5-B598D84044E3},PRWI,PRWI,11/1/05,2005,7,PRWI,22.5,10,90,10,0,0,0,2,2,,,,,TRUE,,,,,
{12FA77B8-C4D0-4DBB-8A5E-2352B641FE40},{E1C4B4E2-5FE0-48BE-9578-D6B4DDC65FEF},{EDB037A1-757F-45A9-A334-FAE2908D11A1},PRWI,PRWI,11/1/05,2005,8,PRWI,22.5,22,90,22,1,0,0,0,1,,,,,TRUE,,,,,
{12FA77B8-C4D0-4DBB-8A5E-2352B641FE40},{E1C4B4E2-5FE0-48BE-9578-D6B4DDC65FEF},{276ACD40-7613-483F-AFB3-29D4A6CC3737},PRWI,PRWI,11/1/05,2005,9,PRWI,22.5,50,90,50,0,0,0,2,2,,,,,TRUE,,,,,
{392D756E-E8CC-4524-8CE3-EC1B485BD4E0},{C7F3F842-C9D8-4899-ABDC-C6D70892BD07},{8D809273-D7D3-4DD3-8115-962945C84B1B},PRWI,PRWI,11/2/05,2005,10,PRWI,22.5,26,90,26,1,0,0,0,1,,,,,TRUE
{392D756E-E8CC-4524-8CE3-EC1B485BD4E0},{C7F3F842-C9D8-4899-ABDC-C6D70892BD07},{FBF0AE5A-1861-4B22-A8B5-7BFE4C5E565F},PRWI,PRWI,11/2/05,2005,11,PRWI,22.5,2,90,2,0,1,1,0,2,,,,,TRUE
{392D756E-E8CC-4524-8CE3-EC1B485BD4E0},{C7F3F842-C9D8-4899-ABDC-C6D70892BD07},{ED5DDDA1-C218-48F4-82C3-BE376042E280},PRWI,PRWI,11/2/05,2005,12,PRWI,22.5,40,90,40,0,0,0,2,2,,,,,TRUE
{392D756E-E8CC-4524-8CE3-EC1B485BD4E0},{C7F3F842-C9D8-4899-ABDC-C6D70892BD07},{E602C844-4BC0-49E6-AC6F-FAE50755620E},PRWI,PRWI,11/2/05,2005,13,PRWI,22.5,34,90,34,0,1,0,1,2,,,,,TRUE
{392D756E-E8CC-4524-8CE3-EC1B485BD4E0},{C7F3F842-C9D8-4899-ABDC-C6D70892BD07},{D78BAE1C-DBF0-4BC6-919D-B07993C116C8},PRWI,PRWI,11/2/05,2005,14,PRWI,22.5,16,90,16,0,1,0,0,1,,,,,TRUE
{392D756E-E8CC-4524-8CE3-EC1B485BD4E0},{C7F3F842-C9D8-4899-ABDC-C6D70892BD07},{629B7307-FECF-4926-9048-5D99F1EB16EA},PRWI,PRWI,11/2/05,2005,15,PRWI,22.5,32,90,32,0,2,0,0,2,,,,,TRUE
{392D756E-E8CC-4524-8CE3-EC1B485BD4E0},{C7F3F842-C9D8-4899-ABDC-C6D70892BD07},{BEC71FD6-B7B6-4BBB-914A-1B3E91ADBBC1},PRWI,PRWI,11/2/05,2005,16,PRWI,22.5,0,90,0,0,1,0,0,1,,,,,TRUE
{392D756E-E8CC-4524-8CE3-EC1B485BD4E0},{C7F3F842-C9D8-4899-ABDC-C6D70892BD07},{1526E3BA-BF14-4F8D-9234-2EAC8A990EC2},PRWI,PRWI,11/2/05,2005,17,PRWI,22.5,41,90,41,1,0,0,0,1,,,,,TRUE
{392D756E-E8CC-4524-8CE3-EC1B485BD4E0},{C7F3F842-C9D8-4899-ABDC-C6D70892BD07},{84EAEE2E-7C82-49BC-B3AD-81D542C9CA91},PRWI,PRWI,11/2/05,2005,18,PRWI,22.5,32,90,32,1,0,0,0,1,,,,,TRUE
{392D756E-E8CC-4524-8CE3-EC1B485BD4E0},{C7F3F842-C9D8-4899-ABDC-C6D70892BD07},{C02A50CE-13E2-49E4-A845-36F87837CA4C},PRWI,PRWI,11/2/05,2005,19,PRWI,22.5,0,90,0,0,0,0,1,1,,,,,TRUE
{392D756E-E8CC-4524-8CE3-EC1B485BD4E0},{C7F3F842-C9D8-4899-ABDC-C6D70892BD07},{4C019E33-8751-45D1-BDAD-29881B904797},PRWI,PRWI,11/2/05,2005,20,PRWI,22.5,56,90,56,0,0,0,1,1,,,,,TRUE
{392D756E-E8CC-4524-8CE3-EC1B485BD4E0},{C7F3F842-C9D8-4899-ABDC-C6D70892BD07},{2B6C28B4-A7C5-40D1-9EC1-A62EF0B77B68},PRWI,PRWI,11/2/05,2005,21,PRWI,22.5,60,90,60,0,2,0,0,2,,,,,TRUE
{392D756E-E8CC-4524-8CE3-EC1B485BD4E0},{C7F3F842-C9D8-4899-ABDC-C6D70892BD07},{1B707744-4819-484F-9C21-C1C5A519F118},PRWI,PRWI,11/2/05,2005,22,PRWI,22.5,0,90,0,0,0,0,1,1,,,,,TRUE
{392D756E-E8CC-4524-8CE3-EC1B485BD4E0},{C7F3F842-C9D8-4899-ABDC-C6D70892BD07},{13DDD564-980D-4B26-AD0A-B2947380DB9F},PRWI,PRWI,11/2/05,2005,23,PRWI,22.5,32,90,32,0,0,0,1,1,,,,,TRUE
{392D756E-E8CC-4524-8CE3-EC1B485BD4E0},{C7F3F842-C9D8-4899-ABDC-C6D70892BD07},{11144B98-EFE6-43B9-A959-FC5449CF5412},PRWI,PRWI,11/2/05,2005,24,PRWI,22.5,32,90,32,0,0,0,1,1,,,,,TRUE
{392D756E-E8CC-4524-8CE3-EC1B485BD4E0},{C7F3F842-C9D8-4899-ABDC-C6D70892BD07},{0C43D7CD-1381-4129-BD49-AF0B44CD18AB},PRWI,PRWI,11/2/05,2005,25,PRWI,22.5,30,90,30,1,0,0,1,2,,,,,TRUE
{392D756E-E8CC-4524-8CE3-EC1B485BD4E0},{C7F3F842-C9D8-4899-ABDC-C6D70892BD07},{0380D24A-952D-4CDA-9452-C0D45C2D165B},PRWI,PRWI,11/2/05,2005,26,PRWI,22.5,34,90,34,0,2,0,0,2,,,,,TRUE
{392D756E-E8CC-4524-8CE3-EC1B485BD4E0},{C7F3F842-C9D8-4899-ABDC-C6D70892BD07},{00D2D12E-878E-4E17-A558-12F62C2B2769},PRWI,PRWI,11/2/05,2005,27,PRWI,22.5,40,90,40,0,0,0,1,1,,,,,TRUE
{392D756E-E8CC-4524-8CE3-EC1B485BD4E0},{C7F3F842-C9D8-4899-ABDC-C6D70892BD07},{6A417716-2A90-4486-8BDC-15104C677628},PRWI,PRWI,11/2/05,2005,28,PRWI,22.5,26,90,26,0,1,0,0,1,,,,,TRUE
{392D756E-E8CC-4524-8CE3-EC1B485BD4E0},{C7F3F842-C9D8-4899-ABDC-C6D70892BD07},{1D5AE088-D513-42F1-BFA0-F62AE9DC9BBD},PRWI,PRWI,11/2/05,2005,29,PRWI,22.5,28,90,28,0,1,1,0,2,,,,,TRUE
{5340A8D9-856D-419F-AF95-338750FE353B},{5DA6ECEA-8DFF-4CB3-B64D-5F03E5DFB99B},{1A79F0E3-44FF-4B2B-92B9-480E721A9A0F},PRWI,PRWI,11/3/05,2005,30,PRWI,22.5,15,90,15,0,1,0,0,1,,,,,TRUE
{5340A8D9-856D-419F-AF95-338750FE353B},{5DA6ECEA-8DFF-4CB3-B64D-5F03E5DFB99B},{42941B80-29B3-4B86-8FD3-239110EC9B4A},PRWI,PRWI,11/3/05,2005,31,PRWI,22.5,28,90,28,1,0,0,0,1,,,,,TRUE
{5340A8D9-856D-419F-AF95-338750FE353B},{5DA6ECEA-8DFF-4CB3-B64D-5F03E5DFB99B},{D5CEE364-95C9-49C9-BAC3-873389E88A4C},PRWI,PRWI,11/3/05,2005,32,PRWI,22.5,22,90,22,1,0,0,0,1,,,,,TRUE
{5340A8D9-856D-419F-AF95-338750FE353B},{5DA6ECEA-8DFF-4CB3-B64D-5F03E5DFB99B},{17482884-5AB4-4CB0-B01F-EAD641A8A427},PRWI,PRWI,11/3/05,2005,33,PRWI,22.5,22,90,22,0,1,0,0,1,,,,,TRUE
{5340A8D9-856D-419F-AF95-338750FE353B},{5DA6ECEA-8DFF-4CB3-B64D-5F03E5DFB99B},{17B283F4-9190-4170-A143-243D3048F13C},PRWI,PRWI,11/3/05,2005,34,PRWI,22.5,40,90,40,0,0,0,1,1,,,,,TRUE
{5340A8D9-856D-419F-AF95-338750FE353B},{5DA6ECEA-8DFF-4CB3-B64D-5F03E5DFB99B},{1B1E839F-16BD-428E-8B16-0303EC021DA4},PRWI,PRWI,11/3/05,2005,35,PRWI,22.5,68,90,68,0,1,0,0,1,,,,,TRUE
{5340A8D9-856D-419F-AF95-338750FE353B},{5DA6ECEA-8DFF-4CB3-B64D-5F03E5DFB99B},{1F5A162E-96C0-4FFF-A3B3-6AF70A6164D7},PRWI,PRWI,11/3/05,2005,36,PRWI,22.5,48,90,48,0,0,0,1,1,,,,,TRUE
{5340A8D9-856D-419F-AF95-338750FE353B},{5DA6ECEA-8DFF-4CB3-B64D-5F03E5DFB99B},{24788C52-AA41-4088-A632-13E34BDEB833},PRWI,PRWI,11/3/05,2005,37,PRWI,22.5,20,90,20,0,1,0,0,1,,,,,TRUE
{5340A8D9-856D-419F-AF95-338750FE353B},{5DA6ECEA-8DFF-4CB3-B64D-5F03E5DFB99B},{1F2B79E5-F204-4CE0-A42F-3298F22D1A71},PRWI,PRWI,11/3/05,2005,38,PRWI,22.5,46,90,46,0,2,0,0,2,,,,,TRUE
{5340A8D9-856D-419F-AF95-338750FE353B},{5DA6ECEA-8DFF-4CB3-B64D-5F03E5DFB99B},{30E545CF-D1C9-4ED3-BF18-754DF5ECFE3E},PRWI,PRWI,11/3/05,2005,39,PRWI,22.5,16,90,16,0,1,0,0,1,,,,,TRUE
{5340A8D9-856D-419F-AF95-338750FE353B},{5DA6ECEA-8DFF-4CB3-B64D-5F03E5DFB99B},{FC3F410F-2E45-4EC7-ACBF-FADEB0A8C9CA},PRWI,PRWI,11/3/05,2005,40,PRWI,22.5,30,90,30,1,0,0,0,1,,,,,TRUE
{5340A8D9-856D-419F-AF95-338750FE353B},{5DA6ECEA-8DFF-4CB3-B64D-5F03E5DFB99B},{4967EDDD-72BD-45DB-950B-9081CD3C38B0},PRWI,PRWI,11/3/05,2005,41,PRWI,22.5,28,90,28,1,0,0,0,1,,,,,TRUE
{5340A8D9-856D-419F-AF95-338750FE353B},{5DA6ECEA-8DFF-4CB3-B64D-5F03E5DFB99B},{7C46AB5A-21E4-4277-B8A4-E984731365ED},PRWI,PRWI,11/3/05,2005,42,PRWI,22.5,30,90,30,0,0,0,1,1,,,,,TRUE,,,,
{5340A8D9-856D-419F-AF95-338750FE353B},{5DA6ECEA-8DFF-4CB3-B64D-5F03E5DFB99B},{9A8BC6CD-DB0D-41F7-88B2-792EB0BC9BA8},PRWI,PRWI,11/3/05,2005,43,PRWI,22.5,28,90,28,0,0,0,1,1,,,,,TRUE,,,,
{5340A8D9-856D-419F-AF95-338750FE353B},{5DA6ECEA-8DFF-4CB3-B64D-5F03E5DFB99B},{C2C87D5C-6947-4C23-8927-EB48E2CD6130},PRWI,PRWI,11/3/05,2005,44,PRWI,22.5,30,90,30,0,0,0,1,1,,,,,TRUE,,,,
{5340A8D9-856D-419F-AF95-338750FE353B},{5DA6ECEA-8DFF-4CB3-B64D-5F03E5DFB99B},{ED91823A-DF93-4A0F-867B-C2A933ADBA86},PRWI,PRWI,11/3/05,2005,45,PRWI,22.5,48,90,48,0,0,0,1,1,,,,,TRUE,,,,
{5340A8D9-856D-419F-AF95-338750FE353B},{5DA6ECEA-8DFF-4CB3-B64D-5F03E5DFB99B},{EF909813-23A4-48A7-8636-69E77F4DC840},PRWI,PRWI,11/3/05,2005,46,PRWI,22.5,28,90,28,0,0,0,1,1,,,,,TRUE,,,,
{5340A8D9-856D-419F-AF95-338750FE353B},{5DA6ECEA-8DFF-4CB3-B64D-5F03E5DFB99B},{F6E74998-5262-4E11-AC5B-BEB1357594AF},PRWI,PRWI,11/3/05,2005,47,PRWI,22.5,26,90,26,1,0,0,1,2,,,,,TRUE,,,,
{5340A8D9-856D-419F-AF95-338750FE353B},{5DA6ECEA-8DFF-4CB3-B64D-5F03E5DFB99B},{25F522CB-D992-438A-BB42-02BA0FF7AF2B},PRWI,PRWI,11/3/05,2005,48,PRWI,22.5,30,90,30,0,1,0,0,1,,,,,TRUE,,,,
{5340A8D9-856D-419F-AF95-338750FE353B},{5DA6ECEA-8DFF-4CB3-B64D-5F03E5DFB99B},{AD319C1E-8A19-4116-A98D-F8F384E56AA2},PRWI,PRWI,11/3/05,2005,49,PRWI,22.5,36,90,36,0,0,0,1,1,,,,,TRUE,,,,
{832BDB76-DBF3-4F83-8466-E45EB8E25687},{58B7F4D2-406D-4462-8611-C289F1B82F7B},{BF482AD9-B140-4CE7-98F8-F78A5FBC2D4C},PRWI,PRWI,11/7/06,2006,1,PRWI,22.5,40,90,40,0,2,0,0,2,,,,12/8/09,TRUE,Calm (< 1 mph) smoke rises vertically,Mist/Drizzle,Full Moon,49
{832BDB76-DBF3-4F83-8466-E45EB8E25687},{58B7F4D2-406D-4462-8611-C289F1B82F7B},{DB34F684-3B6C-456A-9287-A784421DDD1B},PRWI,PRWI,11/7/06,2006,2,PRWI,22.5,28,90,28,0,1,1,0,2,,,,12/8/09,TRUE,Calm (< 1 mph) smoke rises vertically,Mist/Drizzle,Full Moon,49
{832BDB76-DBF3-4F83-8466-E45EB8E25687},{58B7F4D2-406D-4462-8611-C289F1B82F7B},{C79B2E33-F5A5-4583-9542-6EAB06EB12BD},PRWI,PRWI,11/7/06,2006,3,PRWI,22.5,34,90,34,0,1,0,0,1,,,,12/8/09,TRUE,Calm (< 1 mph) smoke rises vertically,Mist/Drizzle,Full Moon,49
{832BDB76-DBF3-4F83-8466-E45EB8E25687},{58B7F4D2-406D-4462-8611-C289F1B82F7B},{0CA7B5E4-CC7A-442E-83CC-E13555901D85},PRWI,PRWI,11/7/06,2006,4,PRWI,22.5,24,90,24,1,1,0,0,2,,,,12/8/09,TRUE,Calm (< 1 mph) smoke rises vertically,Mist/Drizzle,Full Moon,49
{832BDB76-DBF3-4F83-8466-E45EB8E25687},{58B7F4D2-406D-4462-8611-C289F1B82F7B},{DE3879B1-979E-4C3D-BCBF-0B87EF81C688},PRWI,PRWI,11/7/06,2006,5,PRWI,22.5,28,90,28,0,1,0,0,1,,,,12/8/09,TRUE,Calm (< 1 mph) smoke rises vertically,Mist/Drizzle,Full Moon,49
{832BDB76-DBF3-4F83-8466-E45EB8E25687},{58B7F4D2-406D-4462-8611-C289F1B82F7B},{BF3B40FE-0479-4B1F-B52E-E1057152DB40},PRWI,PRWI,11/7/06,2006,6,PRWI,22.5,20,90,20,0,1,0,0,1,,,,12/8/09,TRUE,Calm (< 1 mph) smoke rises vertically,Mist/Drizzle,Full Moon,49
{832BDB76-DBF3-4F83-8466-E45EB8E25687},{58B7F4D2-406D-4462-8611-C289F1B82F7B},{BBDF7760-5B89-45A5-A164-FCF64A3C5091},PRWI,PRWI,11/7/06,2006,7,PRWI,22.5,24,90,24,0,2,0,0,2,,,,12/8/09,TRUE,Calm (< 1 mph) smoke rises vertically,Mist/Drizzle,Full Moon,49
{832BDB76-DBF3-4F83-8466-E45EB8E25687},{58B7F4D2-406D-4462-8611-C289F1B82F7B},{AA3B4954-D5A1-44C5-9EEB-A2CE852E5D81},PRWI,PRWI,11/7/06,2006,8,PRWI,22.5,16,90,16,0,2,0,0,2,,,,12/8/09,TRUE,Calm (< 1 mph) smoke rises vertically,Mist/Drizzle,Full Moon,49
